,thrs,FPR,TPR,group
4509,0.64,0.000362625407953584,0.0823302840635532,train
4510,0.65,0.000362625407953584,0.0784785748675975,train
4511,0.66,0.000362625407953584,0.0770341839191141,train
4512,0.67,0.000241750271969056,0.0736639383726529,train
4513,0.68,0.000241750271969056,0.0698122291766972,train
4514,0.69,0.000241750271969056,0.0674049109292248,train
4515,0.7,0.000241750271969056,0.0659605199807415,train
4516,0.71,0,0.0616273471352913,train
4517,0.72,0,0.0568127106403467,train
4518,0.73,0,0.0558497833413577,train
4519,0.74,0,0.0529610014443909,train
4520,0.75,0,0.0491092922484352,train
4521,0.76,0,0.045739046701974,train
4522,0.77,0,0.0433317284545017,train
4523,0.78,0,0.0389985556090515,train
4524,0.79,0,0.0375541646605681,train
4525,0.8,0,0.0370727010110737,train
4526,0.81,0,0.0365912373615792,train
4527,0.82,0,0.0351468464130958,train
4528,0.83,0,0.033220991815118,train
4529,0.84,0,0.0303322099181512,train
4530,0.85,0,0.0274434280211844,train
4531,0.86,0,0.0250361097737121,train
4532,0.87,0,0.0226287915262398,train
4533,0.88,0,0.0211844005777564,train
4534,0.89,0,0.0182956186807896,train
4535,0.9,0,0.0168512277323062,train
4536,0.91,0,0.0149253731343284,train
4537,0.92,0,0.0139624458353394,train
4538,0.93,0,0.0110736639383727,train
4539,0.94,0,0.00962927298988926,train
4540,0.95,0,0.00722195474241695,train
4541,0.96,0,0.00625902744342802,train
4542,0.97,0,0.00481463649494463,train
4543,0.98,0,0.00433317284545017,train
4544,0.99,0,0.00240731824747232,train
4545,1,0,0,train
4546,0,1,1,train
4547,0.01,1,1,train
4548,0.02,1,1,train
4549,0.03,1,0.998557692307692,train
4550,0.04,1,0.997115384615385,train
4551,0.05,0.999879081015719,0.994230769230769,train
4552,0.06,0.999758162031439,0.988942307692308,train
4553,0.07,0.999758162031439,0.982211538461538,train
4554,0.08,0.999516324062878,0.975961538461538,train
4555,0.09,0.999274486094317,0.965865384615385,train
4556,0.1,0.999153567110036,0.946634615384615,train
4557,0.11,0.998669891172914,0.931730769230769,train
4558,0.12,0.99770253929867,0.912019230769231,train
4559,0.13,0.996735187424426,0.883173076923077,train
4560,0.14,0.993470374848851,0.851442307692308,train
4561,0.15,0.987061668681983,0.815384615384615,train
4562,0.16,0.963845223700121,0.767307692307692,train
4563,0.17,0.901813784764208,0.714423076923077,train
4564,0.18,0.78415961305925,0.647596153846154,train
4565,0.19,0.589238210399033,0.5875,train
4566,0.2,0.357194679564692,0.537019230769231,train
4567,0.21,0.180532043530834,0.480288461538462,train
4568,0.22,0.0892382103990327,0.428846153846154,train
4569,0.23,0.0391777509068924,0.375480769230769,train
4570,0.24,0.016807738814994,0.336538461538462,train
4571,0.25,0.00882708585247884,0.298076923076923,train
4572,0.26,0.00495767835550181,0.265384615384615,train
4573,0.27,0.00350665054413543,0.241826923076923,train
4574,0.28,0.00229746070133011,0.213461538461538,train
4575,0.29,0.00169286577992745,0.192788461538462,train
4576,0.3,0.00120918984280532,0.177403846153846,train
4577,0.31,0.000846432889963724,0.160096153846154,train
4578,0.32,0.000846432889963724,0.144230769230769,train
4579,0.33,0.000241837968561064,0.132211538461538,train
4580,0.34,0.000241837968561064,0.123076923076923,train
4581,0.35,0.000241837968561064,0.108173076923077,train
4582,0.36,0.000241837968561064,0.100480769230769,train
4583,0.37,0.000241837968561064,0.0927884615384615,train
4584,0.38,0.000241837968561064,0.0836538461538461,train
4585,0.39,0.000241837968561064,0.0783653846153846,train
4586,0.4,0.000120918984280532,0.0735576923076923,train
4587,0.41,0.000120918984280532,0.0658653846153846,train
4588,0.42,0.000120918984280532,0.0610576923076923,train
4589,0.43,0.000120918984280532,0.0567307692307692,train
4590,0.44,0.000120918984280532,0.0495192307692308,train
4591,0.45,0.000120918984280532,0.0471153846153846,train
4592,0.46,0,0.0432692307692308,train
4593,0.47,0,0.0413461538461538,train
4594,0.48,0,0.0384615384615385,train
4595,0.49,0,0.0360576923076923,train
4596,0.5,0,0.03125,train
4597,0.51,0,0.0283653846153846,train
4598,0.52,0,0.025,train
4599,0.53,0,0.0221153846153846,train
4600,0.54,0,0.0192307692307692,train
4601,0.55,0,0.0158653846153846,train
4602,0.56,0,0.0139423076923077,train
4603,0.57,0,0.0120192307692308,train
4604,0.58,0,0.0100961538461538,train
4605,0.59,0,0.00865384615384615,train
4606,0.6,0,0.00769230769230769,train
4607,0.61,0,0.00625,train
4608,0.62,0,0.00625,train
4609,0.63,0,0.00432692307692308,train
4610,0.64,0,0.00384615384615385,train
4611,0.65,0,0.00288461538461538,train
4612,0.66,0,0.00240384615384615,train
4613,0.67,0,0.00192307692307692,train
4614,0.68,0,0.00192307692307692,train
4615,0.69,0,0.00192307692307692,train
4616,0.7,0,0.00192307692307692,train
4617,0.71,0,0.00192307692307692,train
4618,0.72,0,0.00144230769230769,train
4619,0.73,0,0.00144230769230769,train
4620,0.74,0,0.00144230769230769,train
4621,0.75,0,0.00144230769230769,train
4622,0.76,0,0.00144230769230769,train
4623,0.77,0,0.00144230769230769,train
4624,0.78,0,0.00144230769230769,train
4625,0.79,0,0.00144230769230769,train
4626,0.8,0,0.00144230769230769,train
4627,0.81,0,0.00144230769230769,train
4628,0.82,0,0.00144230769230769,train
4629,0.83,0,0.000961538461538462,train
4630,0.84,0,0.000961538461538462,train
4631,0.85,0,0.000961538461538462,train
4632,0.86,0,0.000961538461538462,train
4633,0.87,0,0.000961538461538462,train
4634,0.88,0,0.000961538461538462,train
4635,0.89,0,0.000961538461538462,train
4636,0.9,0,0.000961538461538462,train
4637,0.91,0,0,train
4638,0.92,0,0,train
4639,0.93,0,0,train
4640,0.94,0,0,train
4641,0.95,0,0,train
4642,0.96,0,0,train
4643,0.97,0,0,train
4644,0.98,0,0,train
4645,0.99,0,0,train
4646,1,0,0,train
4647,0,1,1,train
4648,0.01,1,0.997581035316884,train
4649,0.02,1,0.990807934204161,train
4650,0.03,0.999879270795605,0.985002418964683,train
4651,0.04,0.999879270795605,0.980648282535075,train
4652,0.05,0.999637812386816,0.972907595549105,train
4653,0.06,0.999034166364844,0.959845186260281,train
4654,0.07,0.998189061934082,0.950653120464441,train
4655,0.08,0.997464686707715,0.939525882922109,train
4656,0.09,0.996136665459375,0.918238993710692,train
4657,0.1,0.994204998189062,0.897435897435897,train
4658,0.11,0.990220934444042,0.872278664731495,train
4659,0.12,0.982977182180369,0.844702467343977,train
4660,0.13,0.971507907762888,0.812772133526851,train
4661,0.14,0.94579258722685,0.779390420899855,train
4662,0.15,0.904503199323916,0.741170778906628,train
4663,0.16,0.83097911384764,0.700532172230285,train
4664,0.17,0.705420741277315,0.667634252539913,train
4665,0.18,0.541711940118315,0.629414610546686,train
4666,0.19,0.376312930097791,0.583454281567489,train
4667,0.2,0.244114451285766,0.548621190130624,train
4668,0.21,0.150066401062417,0.513304305757136,train
4669,0.22,0.0934444042013763,0.478471214320271,train
4670,0.23,0.0598816853796934,0.44895984518626,train
4671,0.24,0.0388748038150429,0.416061925495888,train
4672,0.25,0.0261982373536158,0.3870343492985,train
4673,0.26,0.0175057346372087,0.364296081277213,train
4674,0.27,0.0119521912350598,0.339622641509434,train
4675,0.28,0.00833031510322347,0.321238509917755,train
4676,0.29,0.00651937703730532,0.297532656023222,train
4677,0.3,0.00567427260654352,0.277697145621674,train
4678,0.31,0.00446698056259809,0.264150943396226,train
4679,0.32,0.00374260533623083,0.252056119980648,train
4680,0.33,0.00301823010986358,0.236090953072085,train
4681,0.34,0.00265604249667995,0.217706821480406,train
4682,0.35,0.00265604249667995,0.208514755684567,train
4683,0.36,0.0025353132922854,0.20125786163522,train
4684,0.37,0.00205239647470723,0.194000967585873,train
4685,0.38,0.00156947965712906,0.184808901790034,train
4686,0.39,0.00108656283955089,0.177552007740687,train
4687,0.4,0.000965833635156344,0.168843734881471,train
4688,0.41,0.000724375226367258,0.16255442670537,train
4689,0.42,0.000724375226367258,0.1548137397194,train
4690,0.43,0.000482916817578172,0.14707305273343,train
4691,0.44,0.000362187613183629,0.138848572810837,train
4692,0.45,0.000362187613183629,0.132075471698113,train
4693,0.46,0.000362187613183629,0.125786163522013,train
4694,0.47,0.000362187613183629,0.118045476536043,train
4695,0.48,0.000362187613183629,0.111756168359942,train
4696,0.49,0.000241458408789086,0.104499274310595,train
4697,0.5,0.000241458408789086,0.102080309627479,train
4698,0.51,0.000241458408789086,0.0977261731978713,train
4699,0.52,0.000241458408789086,0.0909530720851476,train
4700,0.53,0.000241458408789086,0.0861151427189163,train
4701,0.54,0.000120729204394543,0.0807934204160619,train
4702,0.55,0.000120729204394543,0.0754716981132075,train
4703,0.56,0.000120729204394543,0.0716013546202225,train
4704,0.57,0.000120729204394543,0.0686985970004838,train
4705,0.58,0.000120729204394543,0.0648282535074988,train
4706,0.59,0.000120729204394543,0.0628930817610063,train
4707,0.6,0,0.0590227382680213,train
4708,0.61,0,0.0570875665215288,train
4709,0.62,0,0.0546686018384132,train
4710,0.63,0,0.0517658442186744,train
4711,0.64,0,0.0507982583454282,train
4712,0.65,0,0.0474117077890663,train
4713,0.66,0,0.0445089501693275,train
4714,0.67,0,0.0430575713594582,train
4715,0.68,0,0.0406386066763425,train
4716,0.69,0,0.0396710208030963,train
4717,0.7,0,0.0358006773101113,train
4718,0.71,0,0.034833091436865,train
4719,0.72,0,0.0324141267537494,train
4720,0.73,0,0.03096274794388,train
4721,0.74,0,0.0299951620706338,train
4722,0.75,0,0.0290275761973875,train
4723,0.76,0,0.0285437832607644,train
4724,0.77,0,0.0266086115142719,train
4725,0.78,0,0.0251572327044025,train
4726,0.79,0,0.0212868892114175,train
4727,0.8,0,0.0203193033381713,train
4728,0.81,0,0.019351717464925,train
4729,0.82,0,0.0174165457184325,train
4730,0.83,0,0.0164489598451863,train
4731,0.84,0,0.0164489598451863,train
4732,0.85,0,0.0149975810353169,train
4733,0.86,0,0.0130624092888244,train
4734,0.87,0,0.0125786163522013,train
4735,0.88,0,0.0111272375423319,train
4736,0.89,0,0.00919206579583938,train
4737,0.9,0,0.00919206579583938,train
4738,0.91,0,0.00822447992259313,train
4739,0.92,0,0.00677310111272375,train
4740,0.93,0,0.00532172230285438,train
4741,0.94,0,0.00435413642960813,train
4742,0.95,0,0.00241896468311563,train
4743,0.96,0,0.00145137880986938,train
4744,0.97,0,0.000967585873246251,train
4745,0.98,0,0.000483792936623125,train
4746,0.99,0,0,train
4747,1,0,0,train
4748,0,1,1,train
4749,0.01,1,0.999032882011605,train
4750,0.02,0.999879256218305,0.993713733075435,train
4751,0.03,0.999879256218305,0.988878143133462,train
4752,0.04,0.999879256218305,0.983558994197292,train
4753,0.05,0.999517024873219,0.976305609284333,train
4754,0.06,0.999154793528133,0.968085106382979,train
4755,0.07,0.998792562183048,0.952611218568665,train
4756,0.08,0.997343636802705,0.934719535783366,train
4757,0.09,0.996619174112533,0.916344294003869,train
4758,0.1,0.994687273605409,0.891199226305609,train
4759,0.11,0.990461241246076,0.873307543520309,train
4760,0.12,0.983699589471142,0.847678916827853,train
4761,0.13,0.970780004829751,0.817214700193424,train
4762,0.14,0.945786042018836,0.786266924564797,train
4763,0.15,0.901593817918377,0.746131528046422,train
4764,0.16,0.82335184737986,0.700676982591876,train
4765,0.17,0.704419222410046,0.659090909090909,train
4766,0.18,0.543467761410287,0.617988394584139,train
4767,0.19,0.378048780487805,0.578336557059961,train
4768,0.2,0.242574257425743,0.537717601547389,train
4769,0.21,0.149963776865491,0.498549323017408,train
4770,0.22,0.0947838686307655,0.465183752417795,train
4771,0.23,0.0604926346293166,0.433268858800774,train
4772,0.24,0.0397247041777348,0.403288201160542,train
4773,0.25,0.0268051195363439,0.377659574468085,train
4774,0.26,0.0183530548176769,0.355899419729207,train
4775,0.27,0.0123158657329148,0.338007736943907,train
4776,0.28,0.00953875875392417,0.318665377176015,train
4777,0.29,0.00712388312001932,0.298355899419729,train
4778,0.3,0.00543347017628592,0.281431334622824,train
4779,0.31,0.00458826370441922,0.269825918762089,train
4780,0.32,0.0033808258874668,0.249032882011605,train
4781,0.33,0.00217338807051437,0.234042553191489,train
4782,0.34,0.00193190050712388,0.225822050290135,train
4783,0.35,0.00144892538034291,0.21615087040619,train
4784,0.36,0.00144892538034291,0.205996131528046,train
4785,0.37,0.00144892538034291,0.196808510638298,train
4786,0.38,0.00132818159864767,0.186653771760155,train
4787,0.39,0.00120743781695243,0.178916827852998,train
4788,0.4,0.00108669403525718,0.170212765957447,train
4789,0.41,0.00108669403525718,0.161992263056093,train
4790,0.42,0.00108669403525718,0.154255319148936,train
4791,0.43,0.000965950253561942,0.147001934235977,train
4792,0.44,0.000845206471866699,0.13926499032882,train
4793,0.45,0.000724462690171456,0.132495164410058,train
4794,0.46,0.000724462690171456,0.124274661508704,train
4795,0.47,0.000482975126780971,0.120406189555126,train
4796,0.48,0.000482975126780971,0.11605415860735,train
4797,0.49,0.000362231345085728,0.111702127659574,train
4798,0.5,0.000362231345085728,0.108800773694391,train
4799,0.51,0.000241487563390485,0.101063829787234,train
4800,0.52,0.000120743781695243,0.0957446808510638,train
4801,0.53,0.000120743781695243,0.0909090909090909,train
4802,0.54,0.000120743781695243,0.0851063829787234,train
4803,0.55,0.000120743781695243,0.0788201160541586,train
4804,0.56,0.000120743781695243,0.0754352030947776,train
4805,0.57,0.000120743781695243,0.0735009671179884,train
4806,0.58,0.000120743781695243,0.0691489361702128,train
4807,0.59,0.000120743781695243,0.0647969052224371,train
4808,0.6,0.000120743781695243,0.0623791102514507,train
4809,0.61,0.000120743781695243,0.0604448742746615,train
4810,0.62,0.000120743781695243,0.0589941972920696,train
4811,0.63,0.000120743781695243,0.0551257253384913,train
4812,0.64,0.000120743781695243,0.0527079303675048,train
4813,0.65,0,0.0517408123791103,train
4814,0.66,0,0.0483558994197292,train
4815,0.67,0,0.0444874274661509,train
4816,0.68,0,0.0420696324951644,train
4817,0.69,0,0.0396518375241779,train
4818,0.7,0,0.0362669245647969,train
4819,0.71,0,0.034816247582205,train
4820,0.72,0,0.0328820116054159,train
4821,0.73,0,0.0323984526112186,train
4822,0.74,0,0.0290135396518375,train
4823,0.75,0,0.0280464216634429,train
4824,0.76,0,0.0265957446808511,train
4825,0.77,0,0.0246615087040619,train
4826,0.78,0,0.0236943907156673,train
4827,0.79,0,0.0227272727272727,train
4828,0.8,0,0.0203094777562863,train
4829,0.81,0,0.0183752417794971,train
4830,0.82,0,0.0174081237911025,train
4831,0.83,0,0.0140232108317215,train
4832,0.84,0,0.0135396518375242,train
4833,0.85,0,0.0125725338491296,train
4834,0.86,0,0.0111218568665377,train
4835,0.87,0,0.0106382978723404,train
4836,0.88,0,0.00967117988394584,train
4837,0.89,0,0.00773694390715667,train
4838,0.9,0,0.00773694390715667,train
4839,0.91,0,0.00725338491295938,train
4840,0.92,0,0.00580270793036751,train
4841,0.93,0,0.00580270793036751,train
4842,0.94,0,0.00483558994197292,train
4843,0.95,0,0.00386847195357834,train
4844,0.96,0,0.00145067698259188,train
4845,0.97,0,0.000967117988394584,train
4846,0.98,0,0.000483558994197292,train
4847,0.99,0,0,train
4848,1,0,0,train
4849,0,1,1,train
4850,0.01,1,0.999032414126754,train
4851,0.02,1,0.996129656507015,train
4852,0.03,1,0.990807934204161,train
4853,0.04,0.999637812386816,0.985486211901306,train
4854,0.05,0.999034166364844,0.975326560232221,train
4855,0.06,0.998913437160449,0.965166908563135,train
4856,0.07,0.998430520342871,0.953072085147557,train
4857,0.08,0.997585415912109,0.935171746492501,train
4858,0.09,0.995774477846191,0.913884857281084,train
4859,0.1,0.993118435349511,0.894049346879536,train
4860,0.11,0.988530725582518,0.873246250604741,train
4861,0.12,0.982252806954002,0.85292694726657,train
4862,0.13,0.963660509477243,0.820996613449444,train
4863,0.14,0.939273210189545,0.787131107885825,train
4864,0.15,0.893758300132802,0.74455732946299,train
4865,0.16,0.812990462392853,0.701983551040155,train
4866,0.17,0.694555112881806,0.655055636187712,train
4867,0.18,0.540383918869975,0.614417029511369,train
4868,0.19,0.378365326572498,0.576197387518142,train
4869,0.2,0.251961849571411,0.535074987905177,train
4870,0.21,0.164553905589762,0.496371552975327,train
4871,0.22,0.103344198961729,0.46589259796807,train
