,thrs,FPR,TPR,group
4645,0.99,0,0,train
4646,1,0,0,train
4647,0,1,1,train
4648,0.01,1,0.999036608863198,train
4649,0.02,1,0.995183044315992,train
4650,0.03,0.999758278946096,0.989402697495183,train
4651,0.04,0.999758278946096,0.982177263969171,train
4652,0.05,0.999637418419144,0.975915221579961,train
4653,0.06,0.99939569736524,0.964836223506744,train
4654,0.07,0.999274836838289,0.951830443159923,train
4655,0.08,0.998428813149625,0.937861271676301,train
4656,0.09,0.996495044718395,0.920038535645472,train
4657,0.1,0.995044718394972,0.901252408477842,train
4658,0.11,0.991660623640319,0.877649325626204,train
4659,0.12,0.986463620981388,0.846339113680154,train
4660,0.13,0.974014986705342,0.810693641618497,train
4661,0.14,0.950084602368866,0.773603082851638,train
4662,0.15,0.908145999516558,0.738921001926782,train
4663,0.16,0.837200870195794,0.697976878612717,train
4664,0.17,0.720328740633309,0.659922928709056,train
4665,0.18,0.56562726613488,0.616570327552986,train
4666,0.19,0.401982112642011,0.580443159922929,train
4667,0.2,0.254411409233744,0.539017341040462,train
4668,0.21,0.163282571912014,0.509152215799615,train
4669,0.22,0.102973168963017,0.474470134874759,train
4670,0.23,0.0665941503504955,0.442678227360308,train
4671,0.24,0.0397631133671743,0.41281310211946,train
4672,0.25,0.0264684554024656,0.388728323699422,train
4673,0.26,0.0169204737732657,0.363198458574181,train
4674,0.27,0.0126903553299492,0.341040462427746,train
4675,0.28,0.0097897026831037,0.324181117533719,train
4676,0.29,0.00797679477882524,0.305394990366089,train
4677,0.3,0.00604302634759488,0.288535645472062,train
4678,0.31,0.0048344210780759,0.271676300578035,train
4679,0.32,0.00338409475465313,0.254335260115607,train
4680,0.33,0.00277979211989364,0.241811175337187,train
4681,0.34,0.00217548948513416,0.232658959537572,train
4682,0.35,0.00193376843123036,0.216281310211946,train
4683,0.36,0.00169204737732657,0.204238921001927,train
4684,0.37,0.00157118685037467,0.196050096339114,train
4685,0.38,0.00157118685037467,0.186416184971098,train
4686,0.39,0.00120860526951898,0.178227360308285,train
4687,0.4,0.00108774474256708,0.167630057803468,train
4688,0.41,0.000846023688663283,0.158959537572254,train
4689,0.42,0.000604302634759488,0.148843930635838,train
4690,0.43,0.000604302634759488,0.140173410404624,train
4691,0.44,0.000604302634759488,0.132466281310212,train
4692,0.45,0.000604302634759488,0.124277456647399,train
4693,0.46,0.00048344210780759,0.117052023121387,train
4694,0.47,0.000362581580855693,0.108863198458574,train
4695,0.48,0.000362581580855693,0.103564547206166,train
4696,0.49,0.000241721053903795,0.0982658959537572,train
4697,0.5,0.000241721053903795,0.0944123314065511,train
4698,0.51,0.000241721053903795,0.0900770712909441,train
4699,0.52,0.000120860526951898,0.0847784200385356,train
4700,0.53,0.000120860526951898,0.081888246628131,train
4701,0.54,0.000120860526951898,0.0761078998073218,train
4702,0.55,0.000120860526951898,0.0717726396917148,train
4703,0.56,0.000120860526951898,0.0703275529865125,train
4704,0.57,0.000120860526951898,0.0674373795761079,train
4705,0.58,0,0.0645472061657033,train
4706,0.59,0,0.0626204238921002,train
4707,0.6,0,0.0606936416184971,train
4708,0.61,0,0.0573217726396917,train
4709,0.62,0,0.0544315992292871,train
4710,0.63,0,0.052504816955684,train
4711,0.64,0,0.0500963391136802,train
4712,0.65,0,0.046242774566474,train
4713,0.66,0,0.0447976878612717,train
4714,0.67,0,0.0419075144508671,train
4715,0.68,0,0.0385356454720617,train
4716,0.69,0,0.0380539499036609,train
4717,0.7,0,0.0346820809248555,train
4718,0.71,0,0.0322736030828516,train
4719,0.72,0,0.0298651252408478,train
4720,0.73,0,0.029383429672447,train
4721,0.74,0,0.0279383429672447,train
4722,0.75,0,0.0264932562620424,train
4723,0.76,0,0.0250481695568401,train
4724,0.77,0,0.0240847784200385,train
4725,0.78,0,0.0211946050096339,train
4726,0.79,0,0.0197495183044316,train
4727,0.8,0,0.0178227360308285,train
4728,0.81,0,0.0154142581888247,train
4729,0.82,0,0.0134874759152216,train
4730,0.83,0,0.01252408477842,train
4731,0.84,0,0.010597302504817,train
4732,0.85,0,0.010597302504817,train
4733,0.86,0,0.0101156069364162,train
4734,0.87,0,0.00963391136801541,train
4735,0.88,0,0.00867052023121387,train
4736,0.89,0,0.0081888246628131,train
4737,0.9,0,0.00722543352601156,train
4738,0.91,0,0.00626204238921002,train
4739,0.92,0,0.00433526011560694,train
4740,0.93,0,0.00240847784200385,train
4741,0.94,0,0.00144508670520231,train
4742,0.95,0,0.00144508670520231,train
4743,0.96,0,0.00144508670520231,train
4744,0.97,0,0.00144508670520231,train
4745,0.98,0,0.000481695568400771,train
4746,0.99,0,0,train
4747,1,0,0,train
4748,0,1,1,train
4749,0.01,0.99987938728742,0.996114618746964,train
4750,0.02,0.99963816186226,0.992229237493929,train
4751,0.03,0.999276323724521,0.986401165614376,train
4752,0.04,0.998190809311301,0.97474502185527,train
4753,0.05,0.997346520323242,0.962117532782904,train
4754,0.06,0.995899167772283,0.947547353084021,train
4755,0.07,0.994089977083585,0.929577464788732,train
4756,0.08,0.990592208418767,0.910636231180185,train
4757,0.09,0.985767699915571,0.891209324915007,train
4758,0.1,0.978892775298516,0.868868382710053,train
4759,0.11,0.966349053190206,0.848470131131617,train
4760,0.12,0.948015920878061,0.815444390480816,train
4761,0.13,0.92244602581112,0.788246721709568,train
4762,0.14,0.870703172114341,0.751335599805731,train
4763,0.15,0.797008804728018,0.716852841185041,train
4764,0.16,0.695332288023158,0.674113647401651,train
4765,0.17,0.579544083946448,0.639630888780962,train
4766,0.18,0.452900735737547,0.606119475473531,train
4767,0.19,0.329875768906043,0.571636716852841,train
4768,0.2,0.240501748884332,0.544924720738222,train
4769,0.21,0.16644554336027,0.51287032540068,train
4770,0.22,0.116632493064769,0.482758620689655,train
4771,0.23,0.0838258352430346,0.45264691597863,train
4772,0.24,0.0617537088409118,0.432248664400194,train
4773,0.25,0.0467977324810035,0.409422049538611,train
4774,0.26,0.0349776866481727,0.391937833899951,train
4775,0.27,0.0281027620311181,0.368625546381739,train
4776,0.28,0.0214690628392233,0.351627003399709,train
4777,0.29,0.0173682306115065,0.338028169014085,train
4778,0.3,0.0137498492341093,0.32442933462846,train
4779,0.31,0.0114582076950911,0.304031083050024,train
4780,0.32,0.00952840429381257,0.288489558037882,train
4781,0.33,0.0080810517428537,0.27343370568237,train
4782,0.34,0.00675431190447473,0.262263234579893,train
4783,0.35,0.0060306356289953,0.249635745507528,train
4784,0.36,0.00542757206609577,0.240407965031569,train
4785,0.37,0.00446267036545652,0.234094220495386,train
4786,0.38,0.0041008322277168,0.226809130645945,train
4787,0.39,0.0039802195151369,0.216610004856727,train
4788,0.4,0.00373899408997708,0.207382224380767,train
4789,0.41,0.00373899408997708,0.199611461874696,train
4790,0.42,0.00325654323965746,0.192812044681884,train
4791,0.43,0.00253286696417802,0.185526954832443,train
4792,0.44,0.00229164153901821,0.178727537639631,train
4793,0.45,0.0020504161138584,0.171928120446819,train
4794,0.46,0.00168857797611868,0.163186012627489,train
4795,0.47,0.00132673983837897,0.158814958717824,train
4796,0.48,0.00108551441321915,0.149587178241865,train
4797,0.49,0.000964901700639247,0.143273433705682,train
4798,0.5,0.000964901700639247,0.137931034482759,train
4799,0.51,0.000964901700639247,0.133559980573094,train
4800,0.52,0.000844288988059341,0.128703254006799,train
4801,0.53,0.000844288988059341,0.123360854783876,train
4802,0.54,0.000844288988059341,0.117047110247693,train
4803,0.55,0.000723676275479436,0.113647401651287,train
4804,0.56,0.000723676275479436,0.11121903836814,train
4805,0.57,0.000723676275479436,0.106847984458475,train
4806,0.58,0.000482450850319624,0.10247693054881,train
4807,0.59,0.000482450850319624,0.100534239922292,train
4808,0.6,0.000482450850319624,0.0981058766391452,train
4809,0.61,0.000482450850319624,0.0956775133559981,train
4810,0.62,0.000482450850319624,0.0908207867897037,train
4811,0.63,0.000361838137739718,0.0874210781932977,train
4812,0.64,0.000361838137739718,0.0840213695968917,train
4813,0.65,0.000241225425159812,0.0815930063137445,train
4814,0.66,0.000120612712579906,0.0752792617775619,train
4815,0.67,0,0.0723652258377853,train
4816,0.68,0,0.0694511898980087,train
4817,0.69,0,0.0655658086449733,train
4818,0.7,0,0.0602234094220495,train
4819,0.71,0,0.0568237008256435,train
4820,0.72,0,0.0539096648858669,train
4821,0.73,0,0.0524526469159786,train
4822,0.74,0,0.049538610976202,train
4823,0.75,0,0.0466245750364254,train
4824,0.76,0,0.0437105390966489,train
4825,0.77,0,0.0383681398737251,train
4826,0.78,0,0.0359397765905779,train
4827,0.79,0,0.0325400679941719,train
4828,0.8,0,0.0315687226809131,train
4829,0.81,0,0.0286546867411365,train
4830,0.82,0,0.0267119961146187,train
4831,0.83,0,0.0233122875182127,train
4832,0.84,0,0.0203982515784361,train
4833,0.85,0,0.0199125789218067,train
4834,0.86,0,0.0199125789218067,train
4835,0.87,0,0.0184555609519184,train
4836,0.88,0,0.0165128703254007,train
4837,0.89,0,0.0155415250121418,train
4838,0.9,0,0.014570179698883,train
4839,0.91,0,0.0135988343856241,train
4840,0.92,0,0.0135988343856241,train
4841,0.93,0,0.0126274890723652,train
4842,0.94,0,0.0121418164157358,train
4843,0.95,0,0.00971345313258863,train
4844,0.96,0,0.00777076250607091,train
4845,0.97,0,0.00631374453618261,train
4846,0.98,0,0.00485672656629432,train
4847,0.99,0,0.00242836328314716,train
4848,1,0,0,train
4849,0,1,1,train
4850,0.01,1,0.997575169738118,train
4851,0.02,0.999879343629344,0.992725509214355,train
4852,0.03,0.999517374517375,0.987390882638215,train
4853,0.04,0.999276061776062,0.976721629485936,train
4854,0.05,0.99867277992278,0.967507274490786,train
4855,0.06,0.998069498069498,0.958777885548012,train
4856,0.07,0.996862934362934,0.942289039767216,train
4857,0.08,0.995415057915058,0.926770126091174,train
4858,0.09,0.993484555984556,0.909796314258002,train
4859,0.1,0.988778957528958,0.88894277400582,train
4860,0.11,0.982625482625483,0.867119301648885,train
4861,0.12,0.970921814671815,0.835111542192047,train
4862,0.13,0.951858108108108,0.799709020368574,train
4863,0.14,0.918436293436293,0.764791464597478,train
4864,0.15,0.860521235521235,0.726479146459748,train
4865,0.16,0.76761583011583,0.693016488845781,train
4866,0.17,0.640805984555985,0.65470417070805,train
4867,0.18,0.498552123552124,0.616876818622696,train
4868,0.19,0.359555984555985,0.579049466537342,train
4869,0.2,0.242760617760618,0.549466537342386,train
4870,0.21,0.16023166023166,0.511639185257032,train
4871,0.22,0.10738416988417,0.481571290009699,train
4872,0.23,0.0719111969111969,0.448108632395732,train
4873,0.24,0.050796332046332,0.420465567410281,train
4874,0.25,0.0349903474903475,0.395732298739088,train
4875,0.26,0.0249758687258687,0.37439379243453,train
4876,0.27,0.0176158301158301,0.353055286129971,train
4877,0.28,0.0126689189189189,0.335596508244423,train
4878,0.29,0.00965250965250965,0.319592628516004,train
4879,0.3,0.00760135135135135,0.298739088263822,train
4880,0.31,0.00675675675675676,0.279825412221145,train
4881,0.32,0.00627413127413127,0.263821532492725,train
4882,0.33,0.00530888030888031,0.249757516973812,train
4883,0.34,0.00446428571428571,0.238603297769156,train
4884,0.35,0.00386100386100386,0.224054316197866,train
4885,0.36,0.00325772200772201,0.214839961202716,train
4886,0.37,0.0028957528957529,0.201745877788555,train
4887,0.38,0.00265444015444015,0.195926285160039,train
4888,0.39,0.00229247104247104,0.185257032007759,train
4889,0.4,0.0020511583011583,0.175557710960233,train
4890,0.41,0.00144787644787645,0.16925315227934,train
4891,0.42,0.00120656370656371,0.16537342386033,train
4892,0.43,0.000844594594594595,0.158098933074685,train
4893,0.44,0.000603281853281853,0.151309408341416,train
4894,0.45,0.000603281853281853,0.143064985451018,train
4895,0.46,0.000603281853281853,0.133850630455868,train
4896,0.47,0.000482625482625483,0.129000969932105,train
4897,0.48,0.000482625482625483,0.124151309408341,train
4898,0.49,0.000482625482625483,0.118816682832202,train
4899,0.5,0.000482625482625483,0.114451988360815,train
4900,0.51,0.000482625482625483,0.110087293889428,train
4901,0.52,0.000361969111969112,0.105722599418041,train
4902,0.53,0.000361969111969112,0.101357904946654,train
4903,0.54,0.000361969111969112,0.0955383123181377,train
4904,0.55,0.000120656370656371,0.0916585838991271,train
4905,0.56,0.000120656370656371,0.0877788554801164,train
4906,0.57,0.000120656370656371,0.0819592628516004,train
4907,0.58,0.000120656370656371,0.0795344325897187,train
4908,0.59,0.000120656370656371,0.0795344325897187,train
4909,0.6,0.000120656370656371,0.0761396702230844,train
4910,0.61,0.000120656370656371,0.07274490785645,train
4911,0.62,0.000120656370656371,0.0703200775945684,train
4912,0.63,0.000120656370656371,0.065470417070805,train
4913,0.64,0,0.0635305528612997,train
4914,0.65,0,0.0606207565470417,train
4915,0.66,0,0.05819592628516,train
4916,0.67,0,0.0572259941804074,train
4917,0.68,0,0.0543161978661494,train
4918,0.69,0,0.0499515033947624,train
4919,0.7,0,0.0460717749757517,train
4920,0.71,0,0.04364694471387,train
4921,0.72,0,0.0426770126091174,train
4922,0.73,0,0.0397672162948594,train
4923,0.74,0,0.0383123181377304,train
4924,0.75,0,0.0368574199806014,train
4925,0.76,0,0.0358874878758487,train
4926,0.77,0,0.0339476236663434,train
4927,0.78,0,0.0315227934044617,train
4928,0.79,0,0.0310378273520854,train
4929,0.8,0,0.0271580989330747,train
4930,0.81,0,0.0271580989330747,train
4931,0.82,0,0.0242483026188167,train
4932,0.83,0,0.0223084384093113,train
4933,0.84,0,0.0193986420950533,train
4934,0.85,0,0.016003879728419,train
4935,0.86,0,0.01454898157129,train
4936,0.87,0,0.0126091173617847,train
4937,0.88,0,0.011639185257032,train
4938,0.89,0,0.0106692531522793,train
4939,0.9,0,0.00921435499515034,train
4940,0.91,0,0.00872938894277401,train
4941,0.92,0,0.00775945683802134,train
4942,0.93,0,0.007274490785645,train
4943,0.94,0,0.007274490785645,train
4944,0.95,0,0.00484966052376334,train
4945,0.96,0,0.004364694471387,train
4946,0.97,0,0.00339476236663434,train
4947,0.98,0,0.00193986420950533,train
4948,0.99,0,0.000484966052376334,train
4949,1,0,0,train
4950,0,1,1,train
4951,0.01,1,0.997091614154144,train
4952,0.02,0.999879329069627,0.992244304411052,train
4953,0.03,0.999879329069627,0.990790111488124,train
4954,0.04,0.999879329069627,0.982549684924867,train
4955,0.05,0.999396645348136,0.972855065438681,train
4956,0.06,0.99915530348739,0.964614638875424,train
4957,0.07,0.998672619765898,0.956374212312167,train
4958,0.08,0.998551948835526,0.94134755210858,train
4959,0.09,0.997586581392543,0.920988851187591,train
4960,0.1,0.995655846506577,0.899660688317984,train
4961,0.11,0.992759744177628,0.876393601551139,train
4962,0.12,0.987208881380475,0.847309743092584,train
4963,0.13,0.975503801134307,0.815802229762482,train
4964,0.14,0.956558465065766,0.780901599612215,train
4965,0.15,0.91432363943526,0.740668928744547,train
4966,0.16,0.844334499818994,0.704798836645662,train
4967,0.17,0.727525039218052,0.66650508967523,train
4968,0.18,0.563171232050199,0.622879301987397,train
4969,0.19,0.385784964402076,0.56858943286476,train
4970,0.2,0.242307228188729,0.531265147842947,train
4971,0.21,0.151562688548329,0.498788172564227,train
4972,0.22,0.0926752745263666,0.465826466311197,train
4973,0.23,0.0534572221551828,0.436742607852642,train
4974,0.24,0.0341498732955231,0.406689287445468,train
4975,0.25,0.0223241221189815,0.381483276781386,train
4976,0.26,0.0146011825751177,0.353368880271449,train
4977,0.27,0.00953300349945698,0.335433834222007,train
4978,0.28,0.00772293954386388,0.314590402326709,train
4979,0.29,0.00555086279715217,0.298594280174503,train
4980,0.3,0.00434415349342343,0.275327193407659,train
4981,0.31,0.00337878605044045,0.262239457101309,train
4982,0.32,0.00277543139857608,0.250605913717887,train
4983,0.33,0.00217207674671172,0.232186136694135,train
4984,0.34,0.00168939302522022,0.220552593310713,train
4985,0.35,0.00120670930372873,0.207949587978672,train
4986,0.36,0.00120670930372873,0.19631604459525,train
4987,0.37,0.00108603837335586,0.185651963160446,train
4988,0.38,0.00108603837335586,0.174018419777024,train
4989,0.39,0.000965367442982985,0.167716917111003,train
